timestamp,open,high,low,close
1438477500000,1095.709,1095.709,1095.709,1095.709
1438477560000,1095.709,1095.709,1095.709,1095.709
1438477620000,1095.709,1095.709,1095.709,1095.709
1438477680000,1095.709,1095.709,1095.709,1095.709
1438477740000,1095.709,1095.709,1095.709,1095.709
1438477800000,1095.709,1095.709,1095.709,1095.709
1438477860000,1095.709,1095.709,1095.709,1095.709
1438477920000,1095.709,1095.709,1095.709,1095.709
1438477980000,1095.709,1095.709,1095.709,1095.709
1438478040000,1095.709,1095.709,1095.709,1095.709
1438478100000,1095.709,1095.709,1095.709,1095.709
1438478160000,1095.709,1095.709,1095.709,1095.709
1438478220000,1095.709,1095.709,1095.709,1095.709
1438478280000,1095.709,1095.709,1095.709,1095.709
1438478340000,1095.709,1095.709,1095.709,1095.709
1438478400000,1095.709,1095.709,1095.709,1095.709
1438478460000,1095.709,1095.709,1095.709,1095.709
1438478520000,1095.709,1095.709,1095.709,1095.709
1438478580000,1095.709,1095.709,1095.709,1095.709
1438478640000,1095.709,1095.709,1095.709,1095.709
1438478700000,1095.709,1095.709,1095.709,1095.709
1438478760000,1095.709,1095.709,1095.709,1095.709
1438478820000,1095.709,1095.709,1095.709,1095.709
1438478880000,1095.709,1095.709,1095.709,1095.709
1438478940000,1095.709,1095.709,1095.709,1095.709
1438479000000,1095.709,1095.709,1095.709,1095.709
1438479060000,1095.709,1095.709,1095.709,1095.709
1438479120000,1095.709,1095.709,1095.709,1095.709
1438479180000,1095.709,1095.709,1095.709,1095.709
1438479240000,1095.709,1095.709,1095.709,1095.709
1438479300000,1095.709,1095.709,1095.709,1095.709
1438479360000,1095.709,1095.709,1095.709,1095.709
1438479420000,1095.709,1095.709,1095.709,1095.709
1438479480000,1095.709,1095.709,1095.709,1095.709
1438479540000,1095.709,1095.709,1095.709,1095.709
1438479600000,1095.709,1095.709,1095.709,1095.709
1438479660000,1095.709,1095.709,1095.709,1095.709
1438479720000,1095.709,1095.709,1095.709,1095.709
1438479780000,1095.709,1095.709,1095.709,1095.709
1438479840000,1095.709,1095.709,1095.709,1095.709
1438479900000,1095.709,1095.709,1095.709,1095.709
1438479960000,1095.709,1095.709,1095.709,1095.709
1438480020000,1095.709,1095.709,1095.709,1095.709
1438480080000,1095.709,1095.709,1095.709,1095.709
1438480140000,1095.709,1095.709,1095.709,1095.709
1438480200000,1095.709,1095.709,1095.709,1095.709
1438480260000,1095.709,1095.709,1095.709,1095.709
1438480320000,1095.709,1095.709,1095.709,1095.709
1438480380000,1095.709,1095.709,1095.709,1095.709
1438480440000,1095.709,1095.709,1095.709,1095.709
1438480500000,1095.709,1095.709,1095.709,1095.709
1438480560000,1095.709,1095.709,1095.709,1095.709
1438480620000,1095.709,1095.709,1095.709,1095.709
1438480680000,1095.709,1095.709,1095.709,1095.709
1438480740000,1095.709,1095.709,1095.709,1095.709
1438480800000,1095.709,1095.709,1095.709,1095.709
1438480860000,1095.709,1095.709,1095.709,1095.709
1438480920000,1095.709,1095.709,1095.709,1095.709
1438480980000,1095.709,1095.709,1095.709,1095.709
1438481040000,1095.709,1095.709,1095.709,1095.709
1438481100000,1095.709,1095.709,1095.709,1095.709
1438481160000,1095.709,1095.709,1095.709,1095.709
1438481220000,1095.709,1095.709,1095.709,1095.709
1438481280000,1095.709,1095.709,1095.709,1095.709
1438481340000,1095.709,1095.709,1095.709,1095.709
1438481400000,1095.709,1095.709,1095.709,1095.709
1438481460000,1095.709,1095.709,1095.709,1095.709
1438481520000,1095.709,1095.709,1095.709,1095.709
1438481580000,1095.709,1095.709,1095.709,1095.709
1438481640000,1095.709,1095.709,1095.709,1095.709
1438481700000,1095.709,1095.709,1095.709,1095.709
1438481760000,1095.709,1095.709,1095.709,1095.709
1438481820000,1095.709,1095.709,1095.709,1095.709
1438481880000,1095.709,1095.709,1095.709,1095.709
1438481940000,1095.709,1095.709,1095.709,1095.709
1438482000000,1095.709,1095.709,1095.709,1095.709
1438482060000,1095.709,1095.709,1095.709,1095.709
1438482120000,1095.709,1095.709,1095.709,1095.709
1438482180000,1095.709,1095.709,1095.709,1095.709
1438482240000,1095.709,1095.709,1095.709,1095.709
1438482300000,1095.709,1095.709,1095.709,1095.709
1438482360000,1095.709,1095.709,1095.709,1095.709
1438482420000,1095.709,1095.709,1095.709,1095.709
1438482480000,1095.709,1095.709,1095.709,1095.709
1438482540000,1095.709,1095.709,1095.709,1095.709
1438482600000,1095.709,1095.709,1095.709,1095.709
1438482660000,1095.709,1095.709,1095.709,1095.709
1438482720000,1095.709,1095.709,1095.709,1095.709
1438482780000,1095.709,1095.709,1095.709,1095.709
1438482840000,1095.709,1095.709,1095.709,1095.709
1438482900000,1095.709,1095.709,1095.709,1095.709
1438482960000,1095.709,1095.709,1095.709,1095.709
1438483020000,1095.709,1095.709,1095.709,1095.709
1438483080000,1095.709,1095.709,1095.709,1095.709
1438483140000,1095.709,1095.709,1095.709,1095.709
1438483200000,1095.709,1095.709,1095.709,1095.709
1438483260000,1095.709,1095.709,1095.709,1095.709
1438483320000,1095.709,1095.709,1095.709,1095.709
1438483380000,1095.709,1095.709,1095.709,1095.709
1438483440000,1095.709,1095.709,1095.709,1095.709
1438483500000,1095.709,1095.709,1095.709,1095.709
1438483560000,1095.709,1095.709,1095.709,1095.709
1438483620000,1095.709,1095.709,1095.709,1095.709
1438483680000,1095.709,1095.709,1095.709,1095.709
1438483740000,1095.709,1095.709,1095.709,1095.709
1438483800000,1095.709,1095.709,1095.709,1095.709
1438483860000,1095.709,1095.709,1095.709,1095.709
1438483920000,1095.709,1095.709,1095.709,1095.709
1438483980000,1095.709,1095.709,1095.709,1095.709
1438484040000,1095.709,1095.709,1095.709,1095.709
1438484100000,1095.709,1095.709,1095.709,1095.709
1438484160000,1095.709,1095.709,1095.709,1095.709
1438484220000,1095.709,1095.709,1095.709,1095.709
1438484280000,1095.709,1095.709,1095.709,1095.709
1438484340000,1095.709,1095.709,1095.709,1095.709
1438484400000,1095.709,1095.709,1095.709,1095.709
1438484460000,1095.709,1095.709,1095.709,1095.709
1438484520000,1095.709,1095.709,1095.709,1095.709
1438484580000,1095.709,1095.709,1095.709,1095.709
1438484640000,1095.709,1095.709,1095.709,1095.709
1438484700000,1095.709,1095.709,1095.709,1095.709
1438484760000,1095.709,1095.709,1095.709,1095.709
1438484820000,1095.709,1095.709,1095.709,1095.709
1438484880000,1095.709,1095.709,1095.709,1095.709
1438484940000,1095.709,1095.709,1095.709,1095.709
1438485000000,1095.709,1095.709,1095.709,1095.709
1438485060000,1095.709,1095.709,1095.709,1095.709
1438485120000,1095.709,1095.709,1095.709,1095.709
1438485180000,1095.709,1095.709,1095.709,1095.709
1438485240000,1095.709,1095.709,1095.709,1095.709
1438485300000,1095.709,1095.709,1095.709,1095.709
1438485360000,1095.709,1095.709,1095.709,1095.709
1438485420000,1095.709,1095.709,1095.709,1095.709
1438485480000,1095.709,1095.709,1095.709,1095.709
1438485540000,1095.709,1095.709,1095.709,1095.709
1438485600000,1095.709,1095.709,1095.709,1095.709
1438485660000,1095.709,1095.709,1095.709,1095.709
1438485720000,1095.709,1095.709,1095.709,1095.709
1438485780000,1095.709,1095.709,1095.709,1095.709
1438485840000,1095.709,1095.709,1095.709,1095.709
1438485900000,1095.709,1095.709,1095.709,1095.709
1438485960000,1095.709,1095.709,1095.709,1095.709
1438486020000,1095.709,1095.709,1095.709,1095.709
1438486080000,1095.709,1095.709,1095.709,1095.709
1438486140000,1095.709,1095.709,1095.709,1095.709
1438486200000,1095.709,1095.709,1095.709,1095.709
1438486260000,1095.709,1095.709,1095.709,1095.709
1438486320000,1095.709,1095.709,1095.709,1095.709
1438486380000,1095.709,1095.709,1095.709,1095.709
1438486440000,1095.709,1095.709,1095.709,1095.709
1438486500000,1095.709,1095.709,1095.709,1095.709
1438486560000,1095.709,1095.709,1095.709,1095.709
1438486620000,1095.709,1095.709,1095.709,1095.709
1438486680000,1095.709,1095.709,1095.709,1095.709
1438486740000,1095.709,1095.709,1095.709,1095.709
1438486800000,1095.709,1095.709,1095.709,1095.709
1438486860000,1095.709,1095.709,1095.709,1095.709
1438486920000,1095.709,1095.709,1095.709,1095.709
1438486980000,1095.709,1095.709,1095.709,1095.709
1438487040000,1095.709,1095.709,1095.709,1095.709
1438487100000,1095.709,1095.709,1095.709,1095.709
1438487160000,1095.709,1095.709,1095.709,1095.709
1438487220000,1095.709,1095.709,1095.709,1095.709
1438487280000,1095.709,1095.709,1095.709,1095.709
1438487340000,1095.709,1095.709,1095.709,1095.709
1438487400000,1095.709,1095.709,1095.709,1095.709
1438487460000,1095.709,1095.709,1095.709,1095.709
1438487520000,1095.709,1095.709,1095.709,1095.709
1438487580000,1095.709,1095.709,1095.709,1095.709
1438487640000,1095.709,1095.709,1095.709,1095.709
1438487700000,1095.709,1095.709,1095.709,1095.709
1438487760000,1095.709,1095.709,1095.709,1095.709
1438487820000,1095.709,1095.709,1095.709,1095.709
1438487880000,1095.709,1095.709,1095.709,1095.709
1438487940000,1095.709,1095.709,1095.709,1095.709
1438488000000,1095.709,1095.709,1095.709,1095.709
1438488060000,1095.709,1095.709,1095.709,1095.709
1438488120000,1095.709,1095.709,1095.709,1095.709
1438488180000,1095.709,1095.709,1095.709,1095.709
1438488240000,1095.709,1095.709,1095.709,1095.709
1438488300000,1095.709,1095.709,1095.709,1095.709
1438488360000,1095.709,1095.709,1095.709,1095.709
1438488420000,1095.709,1095.709,1095.709,1095.709
1438488480000,1095.709,1095.709,1095.709,1095.709
1438488540000,1095.709,1095.709,1095.709,1095.709
1438488600000,1095.709,1095.709,1095.709,1095.709
1438488660000,1095.709,1095.709,1095.709,1095.709
1438488720000,1095.709,1095.709,1095.709,1095.709
1438488780000,1095.709,1095.709,1095.709,1095.709
1438488840000,1095.709,1095.709,1095.709,1095.709
1438488900000,1095.709,1095.709,1095.709,1095.709
1438488960000,1095.709,1095.709,1095.709,1095.709
1438489020000,1095.709,1095.709,1095.709,1095.709
1438489080000,1095.709,1095.709,1095.709,1095.709
1438489140000,1095.709,1095.709,1095.709,1095.709
1438489200000,1095.709,1095.709,1095.709,1095.709
1438489260000,1095.709,1095.709,1095.709,1095.709
1438489320000,1095.709,1095.709,1095.709,1095.709
1438489380000,1095.709,1095.709,1095.709,1095.709
1438489440000,1095.709,1095.709,1095.709,1095.709
1438489500000,1095.709,1095.709,1095.709,1095.709
1438489560000,1095.709,1095.709,1095.709,1095.709
1438489620000,1095.709,1095.709,1095.709,1095.709
1438489680000,1095.709,1095.709,1095.709,1095.709
1438489740000,1095.709,1095.709,1095.709,1095.709
1438489800000,1095.709,1095.709,1095.709,1095.709
1438489860000,1095.709,1095.709,1095.709,1095.709
1438489920000,1095.709,1095.709,1095.709,1095.709
1438489980000,1095.709,1095.709,1095.709,1095.709
1438490040000,1095.709,1095.709,1095.709,1095.709
1438490100000,1095.709,1095.709,1095.709,1095.709
1438490160000,1095.709,1095.709,1095.709,1095.709
1438490220000,1095.709,1095.709,1095.709,1095.709
1438490280000,1095.709,1095.709,1095.709,1095.709
1438490340000,1095.709,1095.709,1095.709,1095.709
1438490400000,1095.709,1095.709,1095.709,1095.709
1438490460000,1095.709,1095.709,1095.709,1095.709
1438490520000,1095.709,1095.709,1095.709,1095.709
1438490580000,1095.709,1095.709,1095.709,1095.709
1438490640000,1095.709,1095.709,1095.709,1095.709
1438490700000,1095.709,1095.709,1095.709,1095.709
1438490760000,1095.709,1095.709,1095.709,1095.709
1438490820000,1095.709,1095.709,1095.709,1095.709
1438490880000,1095.709,1095.709,1095.709,1095.709
1438490940000,1095.709,1095.709,1095.709,1095.709
1438491000000,1095.709,1095.709,1095.709,1095.709
1438491060000,1095.709,1095.709,1095.709,1095.709
1438491120000,1095.709,1095.709,1095.709,1095.709
1438491180000,1095.709,1095.709,1095.709,1095.709
1438491240000,1095.709,1095.709,1095.709,1095.709
1438491300000,1095.709,1095.709,1095.709,1095.709
1438491360000,1095.709,1095.709,1095.709,1095.709
1438491420000,1095.709,1095.709,1095.709,1095.709
1438491480000,1095.709,1095.709,1095.709,1095.709
1438491540000,1095.709,1095.709,1095.709,1095.709
1438491600000,1095.709,1095.709,1095.709,1095.709
1438491660000,1095.709,1095.709,1095.709,1095.709
1438491720000,1095.709,1095.709,1095.709,1095.709
1438491780000,1095.709,1095.709,1095.709,1095.709
1438491840000,1095.709,1095.709,1095.709,1095.709
1438491900000,1095.709,1095.709,1095.709,1095.709
1438491960000,1095.709,1095.709,1095.709,1095.709
1438492020000,1095.709,1095.709,1095.709,1095.709
1438492080000,1095.709,1095.709,1095.709,1095.709
1438492140000,1095.709,1095.709,1095.709,1095.709
1438492200000,1095.709,1095.709,1095.709,1095.709
1438492260000,1095.709,1095.709,1095.709,1095.709
1438492320000,1095.709,1095.709,1095.709,1095.709
1438492380000,1095.709,1095.709,1095.709,1095.709
1438492440000,1095.709,1095.709,1095.709,1095.709
1438492500000,1095.709,1095.709,1095.709,1095.709
1438492560000,1095.709,1095.709,1095.709,1095.709
1438492620000,1095.709,1095.709,1095.709,1095.709
1438492680000,1095.709,1095.709,1095.709,1095.709
1438492740000,1095.709,1095.709,1095.709,1095.709
1438492800000,1095.709,1095.709,1095.709,1095.709
1438492860000,1095.709,1095.709,1095.709,1095.709
1438492920000,1095.709,1095.709,1095.709,1095.709
1438492980000,1095.709,1095.709,1095.709,1095.709
1438493040000,1095.709,1095.709,1095.709,1095.709
1438493100000,1095.709,1095.709,1095.709,1095.709
1438493160000,1095.709,1095.709,1095.709,1095.709
1438493220000,1095.709,1095.709,1095.709,1095.709
1438493280000,1095.709,1095.709,1095.709,1095.709
1438493340000,1095.709,1095.709,1095.709,1095.709
1438493400000,1095.709,1095.709,1095.709,1095.709
1438493460000,1095.709,1095.709,1095.709,1095.709
1438493520000,1095.709,1095.709,1095.709,1095.709
1438493580000,1095.709,1095.709,1095.709,1095.709
1438493640000,1095.709,1095.709,1095.709,1095.709
1438493700000,1095.709,1095.709,1095.709,1095.709
1438493760000,1095.709,1095.709,1095.709,1095.709
1438493820000,1095.709,1095.709,1095.709,1095.709
1438493880000,1095.709,1095.709,1095.709,1095.709
1438493940000,1095.709,1095.709,1095.709,1095.709
1438494000000,1095.709,1095.709,1095.709,1095.709
1438494060000,1095.709,1095.709,1095.709,1095.709
1438494120000,1095.709,1095.709,1095.709,1095.709
1438494180000,1095.709,1095.709,1095.709,1095.709
1438494240000,1095.709,1095.709,1095.709,1095.709
1438494300000,1095.709,1095.709,1095.709,1095.709
1438494360000,1095.709,1095.709,1095.709,1095.709
1438494420000,1095.709,1095.709,1095.709,1095.709
1438494480000,1095.709,1095.709,1095.709,1095.709
1438494540000,1095.709,1095.709,1095.709,1095.709
1438494600000,1095.709,1095.709,1095.709,1095.709
1438494660000,1095.709,1095.709,1095.709,1095.709
1438494720000,1095.709,1095.709,1095.709,1095.709
1438494780000,1095.709,1095.709,1095.709,1095.709
1438494840000,1095.709,1095.709,1095.709,1095.709
1438494900000,1095.709,1095.709,1095.709,1095.709
1438494960000,1095.709,1095.709,1095.709,1095.709
1438495020000,1095.709,1095.709,1095.709,1095.709
1438495080000,1095.709,1095.709,1095.709,1095.709
1438495140000,1095.709,1095.709,1095.709,1095.709
1438495200000,1095.709,1095.709,1095.709,1095.709
1438495260000,1095.709,1095.709,1095.709,1095.709
1438495320000,1095.709,1095.709,1095.709,1095.709
1438495380000,1095.709,1095.709,1095.709,1095.709
1438495440000,1095.709,1095.709,1095.709,1095.709
1438495500000,1095.709,1095.709,1095.709,1095.709
1438495560000,1095.709,1095.709,1095.709,1095.709
1438495620000,1095.709,1095.709,1095.709,1095.709
1438495680000,1095.709,1095.709,1095.709,1095.709
1438495740000,1095.709,1095.709,1095.709,1095.709
1438495800000,1095.709,1095.709,1095.709,1095.709
1438495860000,1095.709,1095.709,1095.709,1095.709
1438495920000,1095.709,1095.709,1095.709,1095.709
1438495980000,1095.709,1095.709,1095.709,1095.709
1438496040000,1095.709,1095.709,1095.709,1095.709
1438496100000,1095.709,1095.709,1095.709,1095.709
1438496160000,1095.709,1095.709,1095.709,1095.709
1438496220000,1095.709,1095.709,1095.709,1095.709
1438496280000,1095.709,1095.709,1095.709,1095.709
1438496340000,1095.709,1095.709,1095.709,1095.709
1438496400000,1095.709,1095.709,1095.709,1095.709
1438496460000,1095.709,1095.709,1095.709,1095.709
1438496520000,1095.709,1095.709,1095.709,1095.709
1438496580000,1095.709,1095.709,1095.709,1095.709
1438496640000,1095.709,1095.709,1095.709,1095.709
1438496700000,1095.709,1095.709,1095.709,1095.709
1438496760000,1095.709,1095.709,1095.709,1095.709
1438496820000,1095.709,1095.709,1095.709,1095.709
1438496880000,1095.709,1095.709,1095.709,1095.709
1438496940000,1095.709,1095.709,1095.709,1095.709
1438497000000,1095.709,1095.709,1095.709,1095.709
1438497060000,1095.709,1095.709,1095.709,1095.709
1438497120000,1095.709,1095.709,1095.709,1095.709
1438497180000,1095.709,1095.709,1095.709,1095.709
1438497240000,1095.709,1095.709,1095.709,1095.709
1438497300000,1095.709,1095.709,1095.709,1095.709
1438497360000,1095.709,1095.709,1095.709,1095.709
1438497420000,1095.709,1095.709,1095.709,1095.709
1438497480000,1095.709,1095.709,1095.709,1095.709
1438497540000,1095.709,1095.709,1095.709,1095.709
1438497600000,1095.709,1095.709,1095.709,1095.709
1438497660000,1095.709,1095.709,1095.709,1095.709
1438497720000,1095.709,1095.709,1095.709,1095.709
1438497780000,1095.709,1095.709,1095.709,1095.709
1438497840000,1095.709,1095.709,1095.709,1095.709
1438497900000,1095.709,1095.709,1095.709,1095.709
1438497960000,1095.709,1095.709,1095.709,1095.709
1438498020000,1095.709,1095.709,1095.709,1095.709
1438498080000,1095.709,1095.709,1095.709,1095.709
1438498140000,1095.709,1095.709,1095.709,1095.709
1438498200000,1095.709,1095.709,1095.709,1095.709
1438498260000,1095.709,1095.709,1095.709,1095.709
1438498320000,1095.709,1095.709,1095.709,1095.709
1438498380000,1095.709,1095.709,1095.709,1095.709
1438498440000,1095.709,1095.709,1095.709,1095.709
1438498500000,1095.709,1095.709,1095.709,1095.709
1438498560000,1095.709,1095.709,1095.709,1095.709
1438498620000,1095.709,1095.709,1095.709,1095.709
1438498680000,1095.709,1095.709,1095.709,1095.709
1438498740000,1095.709,1095.709,1095.709,1095.709
1438498800000,1095.709,1095.709,1095.709,1095.709
1438498860000,1095.709,1095.709,1095.709,1095.709
1438498920000,1095.709,1095.709,1095.709,1095.709
1438498980000,1095.709,1095.709,1095.709,1095.709
1438499040000,1095.709,1095.709,1095.709,1095.709
1438499100000,1095.709,1095.709,1095.709,1095.709
1438499160000,1095.709,1095.709,1095.709,1095.709
1438499220000,1095.709,1095.709,1095.709,1095.709
1438499280000,1095.709,1095.709,1095.709,1095.709
1438499340000,1095.709,1095.709,1095.709,1095.709
